"timestamp","source","message"
"2024-12-18T16:27:42.303Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		54302\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-18T16:27:45.738Z","HQ-ISM-T01","A privileged service was called.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n\\nService:\\n	Server:	Security\\n	Service Name:	-\\n\\nProcess:\\n	Process ID:	0x21f0\\n	Process Name:	C:\Program Files\Google\Chrome\Application\chrome.exe\\n\\nService Request Information:\\n	Privileges:		SeTcbPrivilege"
"2024-12-18T16:28:25.094Z","HQ-ISM-T01","An account was successfully logged on.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n\\nLogon Information:\\n	Logon Type:		5\\n	Restricted Admin Mode:	-\\n	Virtual Account:		No\\n	Elevated Token:		Yes\\n\\nImpersonation Level:		Impersonation\\n\\nNew Logon:\\n	Security ID:		S-1-5-18\\n	Account Name:		SYSTEM\\n	Account Domain:		NT AUTHORITY\\n	Logon ID:		0x3E7\\n	Linked Logon ID:		0x0\\n	Network Account Name:	-\\n	Network Account Domain:	-\\n	Logon GUID:		{00000000-0000-0000-0000-000000000000}\\n\\nProcess Information:\\n	Process ID:		0x32c\\n	Process Name:		C:\Windows\System32\services.exe\\n\\nNetwork Information:\\n	Workstation Name:	-\\n	Source Network Address:	-\\n	Source Port:		-\\n\\nDetailed Authentication Information:\\n	Logon Process:		Advapi  \\n	Authentication Package:	Negotiate\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon session is created. It is generated on the computer that was accessed.\\n\\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\\n\\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\\n\\nThe network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe impersonation level field indicates the extent to which a process in the logon session can impersonate.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-18T16:28:25.094Z","HQ-ISM-T01","Group membership information.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n\\nLogon Type:			5\\n\\nNew Logon:\\n	Security ID:		S-1-5-18\\n	Account Name:		SYSTEM\\n	Account Domain:		NT AUTHORITY\\n	Logon ID:		0x3E7\\n\\nEvent in sequence:		1 of 1\\n\\nGroup Membership:			\\n		%{S-1-5-32-544}\\n		%{S-1-1-0}\\n		%{S-1-5-11}\\n		%{S-1-16-16384}\\n\\nThe subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).\\n\\nThe New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.\\n\\nThis event is generated when the Audit Group Membership subcategory is configured.  The Logon ID field can be used to correlate this event with the corresponding user logon event as well as to any other security audit events generated during this logon session."
"2024-12-18T16:28:25.094Z","HQ-ISM-T01","Permissions on an object were changed.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n\\nObject:\\n	Object Server:	Security\\n	Object Type:	Token\\n	Object Name:	-\\n	Handle ID:	0xfdc\\n\\nProcess:\\n	Process ID:	0x32c\\n	Process Name:	C:\Windows\System32\services.exe\\n\\nPermissions Change:\\n	Original Security Descriptor:	D:(A;;GA;;;SY)(A;;RCGXGR;;;BA)\\n	New Security Descriptor:	D:(A;;GA;;;SY)(A;;RC;;;OW)(A;;GA;;;S-1-5-80-2952724807-2252311773-3412998076-2712868122-780978283)"
"2024-12-18T16:28:25.094Z","HQ-ISM-T01","Special privileges assigned to new logon.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		SYSTEM\\n	Account Domain:		NT AUTHORITY\\n	Logon ID:		0x3E7\\n\\nPrivileges:		SeAssignPrimaryTokenPrivilege\\n			SeTcbPrivilege\\n			SeSecurityPrivilege\\n			SeTakeOwnershipPrivilege\\n			SeLoadDriverPrivilege\\n			SeBackupPrivilege\\n			SeRestorePrivilege\\n			SeDebugPrivilege\\n			SeAuditPrivilege\\n			SeSystemEnvironmentPrivilege\\n			SeImpersonatePrivilege\\n			SeDelegateSessionUserImpersonatePrivilege"
"2024-12-18T16:28:25.147Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.147Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.200Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.147Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.200Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.200Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.205Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.204Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.205Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.205Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:25.144Z","HQ-ISM-T01","The Microsoft Account Sign-in Assistant service entered the running state."
"2024-12-18T16:28:25.209Z","HQ-ISM-T01","Credential Manager credentials were read.\\n\\nSubject:\\n	Security ID:		S-1-5-21-3970532719-1347996762-698101923-500\\n	Account Name:		awashsupport\\n	Account Domain:		HQ-ISM-T01\\n	Logon ID:		0x82CF9F\\n	Read Operation:		Enumerate Credentials\\n\\nThis event occurs when a user performs a read operation on stored credentials in Credential Manager."
"2024-12-18T16:28:27.374Z","HQ-ISM-T01","Key file operation.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n\\nProcess Information:\\n	Process ID:		9112\\n	Process Creation Time:	â2024â-â12â-â16T07:57:48.219103200Z\\n\\nCryptographic Parameters:\\n	Provider Name:	Microsoft Software Key Storage Provider\\n	Algorithm Name:	UNKNOWN\\n	Key Name:	iisCngConfigurationKey\\n	Key Type:	Machine key.\\n\\nKey File Operation Information:\\n	File Path:	C:\ProgramData\Microsoft\Crypto\Keys\f0e91f6485ac2d09485e4ec18135601e_23c54d43-3873-4fc2-b39a-6c9c57c2b740\\n	Operation:	Read persisted key from file.\\n	Return Code:	0x0"
"2024-12-18T16:28:27.375Z","HQ-ISM-T01","Cryptographic operation.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n\\nCryptographic Parameters:\\n	Provider Name:	Microsoft Software Key Storage Provider\\n	Algorithm Name:	SP800_108_CTR_HMAC\\n	Key Name:	iisCngConfigurationKey\\n	Key Type:	Machine key.\\n\\nCryptographic Operation:\\n	Operation:	Open Key.\\n	Return Code:	0x0"
"2024-12-18T16:28:27.384Z","HQ-ISM-T01","Key file operation.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n\\nProcess Information:\\n	Process ID:		9112\\n	Process Creation Time:	â2024â-â12â-â16T07:57:48.219103200Z\\n\\nCryptographic Parameters:\\n	Provider Name:	Microsoft Software Key Storage Provider\\n	Algorithm Name:	UNKNOWN\\n	Key Name:	iisCngConfigurationKey\\n	Key Type:	Machine key.\\n\\nKey File Operation Information:\\n	File Path:	C:\ProgramData\Microsoft\Crypto\Keys\f0e91f6485ac2d09485e4ec18135601e_23c54d43-3873-4fc2-b39a-6c9c57c2b740\\n	Operation:	Read persisted key from file.\\n	Return Code:	0x0"
"2024-12-18T16:28:27.385Z","HQ-ISM-T01","Cryptographic operation.\\n\\nSubject:\\n	Security ID:		S-1-5-18\\n	Account Name:		HQ-ISM-T01$\\n	Account Domain:		AWASHTEST\\n	Logon ID:		0x3E7\\n\\nCryptographic Parameters:\\n	Provider Name:	Microsoft Software Key Storage Provider\\n	Algorithm Name:	SP800_108_CTR_HMAC\\n	Key Name:	iisCngConfigurationKey\\n	Key Type:	Machine key.\\n\\nCryptographic Operation:\\n	Operation:	Open Key.\\n	Return Code:	0x0"
"2024-12-18T16:28:35.531Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		54508\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"2024-12-18T16:28:35.689Z","HQ-ISM-T01","An account failed to log on.\\n\\nSubject:\\n	Security ID:		S-1-0-0\\n	Account Name:		-\\n	Account Domain:		-\\n	Logon ID:		0x0\\n\\nLogon Type:			3\\n\\nAccount For Which Logon Failed:\\n	Security ID:		S-1-0-0\\n	Account Name:		ermiasam\\n	Account Domain:		awashtest.local\\n\\nFailure Information:\\n	Failure Reason:		An Error occured during Logon.\\n	Status:			0xC000005E\\n	Sub Status:		0x0\\n\\nProcess Information:\\n	Caller Process ID:	0x0\\n	Caller Process Name:	-\\n\\nNetwork Information:\\n	Workstation Name:	HQ-SOW-002\\n	Source Network Address:	10.10.200.13\\n	Source Port:		54894\\n\\nDetailed Authentication Information:\\n	Logon Process:		NtLmSsp \\n	Authentication Package:	NTLM\\n	Transited Services:	-\\n	Package Name (NTLM only):	-\\n	Key Length:		0\\n\\nThis event is generated when a logon request fails. It is generated on the computer where access was attempted.\\n\\nThe Subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.\\n\\nThe Logon Type field indicates the kind of logon that was requested. The most common types are 2 (interactive) and 3 (network).\\n\\nThe Process Information fields indicate which account and process on the system requested the logon.\\n\\nThe Network Information fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.\\n\\nThe authentication information fields provide detailed information about this specific logon request.\\n	- Transited services indicate which intermediate services have participated in this logon request.\\n	- Package name indicates which sub-protocol was used among the NTLM protocols.\\n	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
